time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
3.3600000000000025,-3.42937712092,-2.07122213879e-05,0.0,6.28317442072,4.90294052216,0.0,-1.65813394655,-4.76180592491e-06,-18.4874983011,-9.86799952372e-06,-28.8288398731,0.0,899.835695469,-0.298463944798,-0.307480852704,0.223763209655,365,34.289935927
1.560000000000001,-1.97028773226,5.92976879148e-07,0.0,1.33199534131e-05,0.610548545696,0.0,-0.743718019672,1.0266123543e-05,-13.5512640141,6.2429246871e-06,-15.5611667357,0.0,900.258505076,899.632606104,-0.0726396793974,-0.0706702193937,366,0.284075246363
1.560000000000001,-2.03172816331,1.79793890647e-07,0.0,6.28316820447,1.93212338477,0.0,-1.21140492437,1.53175923779e-06,-14.5422852963,-2.75389680812e-05,-28.8129797592,0.0,899.174831769,-0.0156384286466,-0.365747831171,0.115925831486,367,-0.00431543228057
1.560000000000001,-2.05824739013,1.25928679427e-07,0.0,6.28317418874,1.96784388505,0.0,-1.22437639938,7.95466761403e-07,-14.5693791726,-1.9531340902e-05,-28.8328376939,0.0,900.190678955,0.126460715668,0.381693615197,-0.217486789419,368,-0.124650753219
1.560000000000001,-2.01975053561,6.55007743661e-07,0.0,6.28317215159,1.88831216282,0.0,-1.2090863541,1.941937595e-06,-14.5189796058,-5.99982925189e-07,-28.8427345264,0.0,900.274426888,0.638252215378,0.480938226733,-0.32479258732,369,0.0940383722724
1.560000000000001,-2.01010585895,3.16199427187e-08,0.0,6.71673014097e-07,0.732089149108,0.0,-0.860171817105,6.37715573548e-07,-13.5758119539,-1.31658711484e-06,-15.5288596085,0.0,899.431384971,899.856488726,-0.204893707952,-0.141788226377,370,0.0684731949637
1.560000000000001,-2.06211069561,4.58628752928e-07,0.0,6.28316313795,1.95368973825,0.0,-1.2283844612,2.18997713889e-06,-14.566966752,-9.98151863644e-06,-28.8346672941,0.0,900.051964764,0.189678406867,0.269956515024,-0.68142248463,371,-0.120719595965
1.560000000000001,-1.99876857008,1.63998489628e-06,0.0,0.000125981955014,0.679156433909,0.0,-0.820998693413,9.63796684774e-05,-13.5779700558,0.00012034659544,-15.5424577451,0.0,899.904319366,899.858681253,0.250612333793,0.308979714509,372,0.125287959686
1.560000000000001,-2.0221340233,3.7802951921e-07,0.0,6.28316600124,1.9169034525,0.0,-1.2064227126,1.94187774162e-06,-14.5179264544,-2.63142167647e-05,-28.8343849748,0.0,900.166571732,-0.284577775181,-0.141479228511,-0.172118277215,373,0.0758097878992
1.560000000000001,-2.02188078267,6.7501537135e-08,0.0,6.28317740609,1.90662848658,0.0,-1.20892590874,8.0299135333e-07,-14.5307844355,-2.56934801748e-06,-28.8386708337,0.0,900.121321518,-0.110454211499,-0.561000324822,-0.414953080525,374,0.0562260518794
1.560000000000001,-2.03794794918,-2.7154279757e-08,0.0,6.28318137826,1.91484105426,0.0,-1.21799687608,4.50405279495e-07,-14.5357191967,1.89442236625e-06,-28.831885812,0.0,899.944876876,0.884173695515,0.18206659529,-0.117752816859,375,0.0118951617398
1.560000000000001,-1.98682424797,2.84052118277e-07,0.0,1.17491895191e-05,0.770030924648,0.0,-0.865643636032,9.5328263323e-06,-13.555432153,1.2392681501e-05,-15.5115752542,0.0,899.594768456,900.667386223,0.287764342116,0.239134574965,376,0.125982786693
1.560000000000001,-2.03131659601,6.59214601219e-07,0.0,4.65879486793e-05,0.713054931127,0.0,-0.89265737444,3.65087359344e-05,-13.6585369848,3.16423711451e-05,-15.5575433175,0.0,900.126467436,899.920837915,0.0982617342335,0.00759981320264,377,-0.113839344471
1.560000000000001,-1.9954218776,2.4111649983e-07,0.0,6.28317490039,1.87096624322,0.0,-1.19629399926,1.30197437944e-06,-14.4540398439,-9.84951230411e-06,-28.8100515373,0.0,899.221884565,-0.265326062578,-0.29092381462,-0.331907150038,378,0.286221601546
1.560000000000001,-2.03081886124,6.64964913666e-07,0.0,6.28314828261,1.91298960829,0.0,-1.21225744604,4.18919130349e-06,-14.5343364773,-1.43063967917e-05,-28.851797095,0.0,900.648023925,0.0342979378014,0.00726387738144,-0.954509905553,379,0.0256400171911
1.560000000000001,-2.03113074577,3.22284922587e-07,0.0,6.28315311797,1.90303483024,0.0,-1.21439969876,3.32074191729e-06,-14.4976711887,-3.04188098767e-05,-28.8249319112,0.0,899.703881901,0.25190703904,-0.114426144831,0.20318970323,380,0.106558735555
1.560000000000001,-2.01858740814,4.34183430146e-09,0.0,6.28315821525,1.88663924818,0.0,-1.20845334646,2.39925705202e-06,-14.507037903,-4.85174887402e-05,-28.8359725145,0.0,900.059500758,-0.0729290416509,0.159953544372,-0.207995812189,381,0.119594332052
1.560000000000001,-1.99593692786,1.2329849986e-07,0.0,3.81969963659e-06,0.713000790246,0.0,-0.845746480393,3.28586955578e-06,-13.6044453099,-5.01736910881e-06,-15.5338622687,0.0,899.703710667,899.970904853,0.433201475861,0.120668116736,382,0.0534736420684
1.560000000000001,-2.02082466931,1.39667663984e-06,0.0,5.21572985264e-05,0.737773922091,0.0,-0.893208893179,4.18218084642e-05,-13.6347464632,5.52943186443e-05,-15.5422099705,0.0,899.725328235,899.829057028,0.460377570609,-0.0691847134379,383,-0.069451303357
1.560000000000001,-2.04671599379,2.2784673181e-07,0.0,6.28314254727,1.95727361833,0.0,-1.21791602515,3.45531878141e-06,-14.5699814284,-4.29795316509e-05,-28.8452951346,0.0,900.340902779,-0.379276068994,-0.164573095323,0.077160048514,384,-0.0998367149382
1.560000000000001,-1.97504855076,1.00900299158e-08,0.0,5.2434322404e-06,0.676750797999,0.0,-0.782173729931,4.20085327561e-06,-13.5478270992,-4.79392925081e-06,-15.5335360815,0.0,899.755537426,900.136232215,-0.458606667816,0.00716306503677,385,0.240841373205
1.560000000000001,-2.00211218574,-1.12454615981e-07,0.0,2.40066550994e-06,0.676035413792,0.0,-0.807146681515,1.81580329614e-06,-13.5691152124,-5.69219654602e-07,-15.5477313225,0.0,900.143358777,900.065335435,-0.330887943464,-0.10828668726,386,0.138536591158
1.560000000000001,-2.02970751201,3.55879410346e-07,0.0,6.28316212462,1.91976925386,0.0,-1.21083459339,2.52196824768e-06,-14.5228652415,-1.60184248621e-05,-28.8259046341,0.0,899.894008591,-0.244147083859,0.379173945323,0.301527376365,387,0.0482125829518
1.560000000000001,-2.00171156323,4.01158181386e-07,0.0,3.33435063018e-05,0.717327033375,0.0,-0.844691035488,2.67386574924e-05,-13.5769101587,1.51986575625e-05,-15.5512845273,0.0,900.272331647,900.15682395,0.405852638034,-0.38081727695,388,0.0839953973531
1.560000000000001,-2.03061085482,7.28662806425e-08,0.0,6.2831550718,1.90093065933,0.0,-1.21522719651,2.86608117856e-06,-14.5157659549,-3.61908646139e-05,-28.8272927437,0.0,899.698594986,0.0766379410612,-0.562395007158,-0.681927375768,389,0.0736118723959
1.560000000000001,-2.02645776751,1.66714742513e-06,0.0,8.4360191293e-05,0.737160843867,0.0,-0.903974798926,6.66868690188e-05,-13.6206932394,9.8292486418e-05,-15.5281313629,0.0,899.855306271,900.040316779,-0.936414644696,-0.208353627396,390,-0.0651275624896
1.560000000000001,-1.98512602663,7.4552848803e-08,0.0,8.79567891587e-06,0.667177311686,0.0,-0.797228373695,6.53009315687e-06,-13.5810329236,9.39276121384e-06,-15.5352861183,0.0,899.695703705,900.014022923,0.0903954851931,0.116314128199,391,0.169753701392
1.560000000000001,-2.03226983083,3.23801576042e-07,0.0,6.28314047122,1.90443491824,0.0,-1.21649080269,4.63697156896e-06,-14.5246413552,-5.84659234481e-05,-28.8268538141,0.0,899.668884243,0.374652891247,0.768422974751,0.0614442504492,392,0.0502483436569
1.560000000000001,-1.99715544672,-9.3998973176e-08,0.0,6.15804550552e-06,0.628323823042,0.0,-0.788765496109,4.68084541839e-06,-13.6036238537,-7.90785460393e-07,-15.5728365468,0.0,900.225939715,899.448189773,-0.208193611368,0.188453444049,393,0.123747081234
1.560000000000001,-1.99887756206,1.91359566637e-07,0.0,3.21727231523e-06,0.7004142618,0.0,-0.822962211522,2.87278568163e-06,-13.5760091092,-9.21348542973e-06,-15.5292179327,0.0,899.417149769,900.068558601,0.245016516752,0.454942897423,394,0.130582140119
1.560000000000001,-2.04383254277,6.95408534614e-07,0.0,6.28314952732,1.92701168494,0.0,-1.21908446591,3.92258374352e-06,-14.5424340904,-2.73243142922e-05,-28.8645956508,0.0,901.028739914,-0.243939758848,-0.138244440647,-0.00513691192497,395,-0.0231621555032
1.560000000000001,-2.00177268102,4.78657893812e-07,0.0,1.16479626069e-05,0.692914292253,0.0,-0.827732167702,9.5966193811e-06,-13.5948255056,9.75083871961e-08,-15.5563213997,0.0,900.315521674,900.081197616,0.36288019784,-0.338924287294,396,0.0736540398426
1.560000000000001,-2.04382131358,2.37127866352e-07,0.0,6.28317586212,1.93903609436,0.0,-1.21854495768,1.00092424781e-06,-14.5556407683,-1.25770928198e-05,-28.8424864375,0.0,900.154052319,0.34446997872,0.237837967031,0.327751916951,397,-0.056821173373
1.560000000000001,-2.01514693958,1.29243473464e-06,0.0,4.72502835391e-05,0.676957823963,0.0,-0.850700536968,3.70977588779e-05,-13.631707234,4.28188868755e-05,-15.5728538229,0.0,900.397183258,899.426902434,-0.368908220223,-0.182967069958,398,-0.0221099564365
1.560000000000001,-1.9979701982,1.83967074387e-07,0.0,6.92410331649e-06,0.648589961284,0.0,-0.81386808873,5.32294611897e-06,-13.6197892155,3.56654122495e-06,-15.5693979578,0.0,900.352237422,899.757035844,-0.413143986057,-0.296056341013,399,0.0765279259808
1.560000000000001,-2.0089625492,2.66226086243e-06,0.0,0.000143893962717,0.730777430539,0.0,-0.866683882058,0.000112955670288,-13.5994079798,0.000160854481035,-15.5471044056,0.0,900.006172521,900.086127866,-0.0279324409771,0.219959281208,400,0.0240602282679
1.560000000000001,-2.02707629275,4.3921024487e-08,0.0,6.28318421868,1.91833041844,0.0,-1.20962601492,1.62068130501e-07,-14.5286677935,1.41256628525e-07,-28.819042531,0.0,899.420594482,-0.243219243713,0.0755603900966,0.748559340878,401,0.0432689617058
1.560000000000001,-2.03208434297,1.11157989784e-06,0.0,6.0338502287e-05,0.748012953527,0.0,-0.911629392596,4.7132549906e-05,-13.6431015203,7.95425490307e-05,-15.5414352237,0.0,899.520911701,899.740089409,0.185911659817,-0.305897929564,402,-0.108637588683
1.560000000000001,-1.99244764369,3.85372242838e-07,0.0,1.66729990827e-05,0.65453903585,0.0,-0.802130833165,1.285579448e-05,-13.5992400093,1.12177469824e-05,-15.561318102,0.0,900.171318316,899.719743515,0.181038958228,-0.205188879713,403,0.11885776831
1.560000000000001,-2.02005466881,1.80784812253e-07,0.0,3.93369900742e-06,0.735585760258,0.0,-0.888387057696,3.31836729444e-06,-13.6096238084,2.88988661325e-07,-15.540661425,0.0,900.170379732,900.400654112,0.234857040754,-0.411481624343,404,-0.0148650242297
1.560000000000001,-2.00391055029,3.27991885148e-07,0.0,1.07948134485e-05,0.684823338694,0.0,-0.837928034758,8.41056976737e-06,-13.6012909576,1.31900751771e-05,-15.5419993671,0.0,899.910449397,899.754209147,0.230990390186,0.00931828918337,405,0.0618724595285
1.560000000000001,-1.98250865928,2.25612308487e-07,0.0,6.7627028244e-06,0.72399871577,0.0,-0.824400924448,5.20055587416e-06,-13.5679070642,1.31068785093e-05,-15.5371001573,0.0,899.431347125,900.151593563,0.0308044198791,-0.294933818476,406,0.16169645627
1.560000000000001,-2.02353448796,7.60939380154e-07,0.0,6.28314339498,1.89089994452,0.0,-1.21121293811,4.73602014424e-06,-14.4938418605,-4.57790546875e-05,-28.8292183736,0.0,899.760410885,0.590140631803,0.233740426091,0.0548696743282,407,0.136855926163
1.560000000000001,-2.00457151883,-7.63136697684e-08,0.0,2.85718603532e-06,0.70965100667,0.0,-0.843895997741,2.17348560023e-06,-13.5876419415,1.05548395215e-06,-15.5277335421,0.0,899.495935977,899.998842024,0.377550717219,-0.0234301375515,408,0.080524290026
1.560000000000001,-2.04600610998,-4.57078666885e-09,0.0,6.28318348618,1.92486833394,0.0,-1.22229615494,2.39956599282e-07,-14.5460085964,-1.24555611193e-05,-28.8553252823,0.0,900.631587799,0.435546455252,0.598517008767,-0.0476938307124,409,-0.0319333918078
1.560000000000001,-2.01323865141,1.99807851696e-07,0.0,6.28314717198,1.89354534082,0.0,-1.20380243608,4.0563063125e-06,-14.4781707895,-3.37119945849e-05,-28.8179274785,0.0,899.489665543,0.544140351999,0.0123899339908,-0.218934282544,410,0.185823455949
1.560000000000001,-2.02371179818,1.72387798966e-07,0.0,6.28317893143,1.91834199609,0.0,-1.20743150164,7.2201134085e-07,-14.5249807011,-1.44407352231e-06,-28.8305520215,0.0,899.899256893,0.00433519323328,-0.180655491275,0.459909455111,411,0.0544156689506
1.560000000000001,-2.03745404959,2.5707832419e-07,0.0,6.2831630051,1.96141429622,0.0,-1.21106547675,1.96475256503e-06,-14.5629998613,-2.03504184086e-05,-28.837777389,0.0,900.087963724,0.0994731654165,-0.440358103047,-0.156056681111,412,-0.0700372768851
5.0399999999999805,8.31591740491,-0.00107710579333,7.32773521265,1.7008123808e-05,2.48038170617,0.0,2.7295120825,-0.000254892530434,-20.8211229328,6.76552472649e-06,-28.8145025946,0.0,899.335024792,-0.259544894688,-0.326697562073,-0.398733328841,413,78.5386752011
1.3200000000000007,-1.37652046588e-05,-1.13059184772e-05,0.0,1.95554172446e-05,6.28316496997,0.0,-7.03085975693e-05,-6.24091209672e-05,-18.1249540836,2.660946216e-05,-2.35517402952e-05,0.0,-0.767279645,-0.166624234045,0.307291438236,0.277589095617,414,4.30114011951
1.3200000000000007,4.15097141887e-06,7.28100731758e-06,0.0,6.28317342887,4.9632297765e-06,0.0,1.96862594614e-05,3.87056171332e-05,-18.1249598128,-1.65192434429e-05,2.54330747247e-06,0.0,-0.0755264698758,-0.753963166865,0.0331451963292,-0.176343056458,415,4.30114169008
1.3200000000000007,4.08227319855e-06,-1.89669764399e-06,0.0,6.55858860021e-06,8.52280737007e-06,0.0,2.4405864621e-05,-1.59299214641e-05,-18.1249662159,1.37505499076e-05,1.57563127035e-05,0.0,0.173614587365,-0.0569323107168,-0.318966453279,-0.36113701227,416,4.3011380439
1.3200000000000007,-1.63323058837e-06,2.4509485686e-06,0.0,6.28318291825,6.28318319852,0.0,-8.01540422896e-06,1.04687304784e-05,-18.1249677221,-2.06553472347e-06,-1.00848923695e-06,0.0,-0.137891919769,-0.0353439866908,0.337558740068,-0.234226546235,417,4.30113932888
1.3200000000000007,-1.46318270681e-05,7.8210636184e-06,0.0,6.28317508891,6.28318167408,0.0,-4.86251910143e-05,3.76676702484e-05,-18.124957069,-9.92594025902e-06,4.00366294034e-05,0.0,-0.253013195912,0.659056519514,-0.211003219416,-0.0475762882769,418,4.30113800446
1.3200000000000007,5.04754887775e-07,-1.54389130263e-05,0.0,3.04057063474e-05,6.28318465902,0.0,3.18102927246e-07,-9.26088159223e-05,-18.1249575817,4.51245804181e-05,-4.13833835271e-06,0.0,0.323683689296,-0.514539185289,-0.0244114696101,-0.124618483861,419,4.30114361313
1.3200000000000007,7.84551276958e-06,-4.80526011601e-06,0.0,5.17972641134e-06,1.08389940463e-05,0.0,3.84250231423e-05,-2.13476196246e-05,-18.1249671073,2.81931930481e-06,1.23944900629e-05,0.0,-0.312194013355,-0.00465276924117,0.13975770322,0.131226078245,420,4.30113745773
1.3200000000000007,-7.20952853389e-06,5.68358462348e-06,0.0,6.28317707539,6.28317517903,0.0,-3.55520748671e-05,2.86435448366e-05,-18.1249660625,-9.55938037597e-06,-1.29245833419e-05,0.0,0.309626105639,-0.0675595126497,0.0797331252829,-0.545156792683,421,4.3011384423
1.3200000000000007,4.03531436862e-06,-1.83833897872e-06,0.0,2.27777521289e-06,5.02871028907e-06,0.0,1.91367916281e-05,-5.74847479782e-06,-18.1249639466,8.09978280592e-06,2.64933258198e-06,0.0,0.234629472721,-0.241463299634,0.91695161755,0.676986464438,422,4.30113727435
1.3200000000000007,6.12294611833e-06,-4.17774936316e-06,0.0,5.4189543901e-06,1.26203468893e-05,0.0,3.75515414153e-05,-1.99487315403e-05,-18.1249664499,5.37185622534e-06,1.95506161493e-05,0.0,-0.998522457018,-0.329209131408,-0.0434026056781,-0.0743970513131,423,4.30113815026
1.3200000000000007,6.94799550311e-06,1.55952795644e-06,0.0,6.28318316214,1.00402478829e-05,0.0,3.44068108645e-05,1.10489719113e-05,-18.1249613327,2.76498146713e-05,1.52082418432e-05,0.0,0.0647986199126,0.280672157587,-0.163920847377,1.09636238449,424,4.30113799606
1.3200000000000007,-2.28112490643e-06,1.47859609567e-06,0.0,6.28318293532,6.28318189912,0.0,-1.35401589232e-05,7.95269429454e-06,-18.1249630647,-4.75576736855e-06,-1.36989613388e-07,0.0,-0.129217441379,0.0988004109217,0.365008960173,-0.205400174814,425,4.30113971926
1.3200000000000007,-6.47277430369e-06,2.61013818519e-06,0.0,6.2831760645,6.28316415812,0.0,-5.0642559783e-05,2.02945163796e-05,-18.1249600018,-2.41382745577e-05,-5.12540564328e-05,0.0,0.458723133827,-0.388184917415,0.304971541373,0.621568511153,426,4.30113823084
1.3200000000000007,3.12996445636e-06,1.25357665153e-06,0.0,6.28318388686,7.09237039143e-06,0.0,2.03109510297e-05,5.58172037451e-06,-18.1249690098,-1.24323926409e-06,1.16328749986e-05,0.0,0.0312095201097,-0.0692697851475,0.081652117687,-0.468167745781,427,4.30113756618
1.3200000000000007,-5.8387958464e-05,5.03677072309e-07,0.0,6.28317251713,6.28310803621,0.0,-0.000282308837104,1.88812705355e-05,-18.124947639,-4.80179078705e-05,-7.96076864229e-05,0.0,0.395045243207,0.0637602196374,0.207051502758,-0.642480443424,428,4.30114064558
1.3200000000000007,-2.34164038147e-05,2.49185169548e-06,0.0,6.2831842358,6.28314148631,0.0,-0.000135587734936,9.19066573653e-06,-18.1249523938,4.64329115716e-06,-6.41089845183e-05,0.0,-0.257021440432,-0.335909917694,-0.136039772377,-0.029790999326,429,4.30114409522
1.3200000000000007,-2.19931035697e-06,-1.41447684959e-05,0.0,1.71239413067e-05,6.28318234425,0.0,-1.0741992872e-05,-6.56175042281e-05,-18.1249583148,1.29410072594e-05,-3.0407771244e-06,0.0,-0.0677522079997,-0.591089707543,0.543572929877,0.326294376665,430,4.3011406447
1.3200000000000007,-1.28135562062e-05,-2.96101161025e-05,0.0,4.07450988469e-05,6.28316891949,0.0,-6.09826374518e-05,-0.000146759014034,-18.1249595858,4.27691610421e-05,-1.55901016147e-05,0.0,-0.452736565633,-0.0132303764631,-0.123136455704,0.379279081251,431,4.30113900586
1.3200000000000007,-4.39375920909e-06,4.11161320884e-06,0.0,6.28318168283,6.28317308183,0.0,-3.22646071086e-05,1.74825272179e-05,-18.1249628246,1.16614446774e-06,-2.25420098587e-05,0.0,0.0375871694672,-0.665906838285,-0.113169029396,0.20184927837,432,4.30113970333
1.3200000000000007,1.96580078406e-06,-1.29351613583e-05,0.0,1.52179773654e-05,1.74169014677e-06,0.0,7.74522490026e-06,-5.88198526024e-05,-18.1249659883,1.30411343806e-05,8.66050451672e-07,0.0,-0.940927284759,-0.0888899370306,-0.407815725289,-0.647519324541,433,4.30113852734
1.3200000000000007,-1.12409838958e-05,4.11203579892e-06,0.0,3.3576291969e-08,6.28316820658,0.0,-5.6500729188e-05,1.42034356111e-05,-18.1249596781,2.83835896442e-05,-3.00762588601e-05,0.0,0.681965800182,0.368417295786,-0.332736425013,0.55089792411,434,4.3011402404
1.3200000000000007,2.03491265368e-05,-2.17500577992e-06,0.0,6.2891423287e-06,4.41055696587e-05,0.0,0.000124456496843,-1.61062073244e-05,-18.1249564295,1.16867786786e-05,8.56500217756e-05,0.0,-0.100792941266,0.458878266545,0.212345822964,-0.0264007869873,435,4.30113796768
1.3200000000000007,-4.92640797688e-06,1.83399429964e-05,0.0,6.28315074829,6.28316010146,0.0,-5.45120357736e-05,0.000103191485606,-18.1249454514,-6.12112754083e-05,-5.17686303049e-05,0.0,0.350014748274,0.687841463001,0.123077254589,-0.841324597571,436,4.30114206036
1.3200000000000007,-4.05752203991e-06,-7.57353433114e-06,0.0,1.35219516029e-05,6.2831795782,0.0,-2.02743484425e-05,-4.22962123081e-05,-18.124960472,2.14401377362e-05,-6.52437091345e-06,0.0,-0.236108639925,-0.495858513755,-0.172870807456,0.270801790889,437,4.30114139106
